EnsemblID	fetalGermExpress	adultGermExpress	sperm_totMuts	totalLen	scaleRepTime	scaleGC
ENSG00000083838	2.73538891352571	3.93258724708172	0	7214	-0.413041136667757	1.60648491676274
ENSG00000124459	2.63185520819805	1.02082781116873	1	22630	-0.490886086906985	-0.656887247258787
ENSG00000112200	4.52600350517553	6.65139871793126	1	82728	1.05531395550177	-1.25952213526096
ENSG00000178187	2.55595105586312	3.30183564175896	0	25228	-1.87353673242663	-0.40123754395242
ENSG00000197714	3.24839826961133	1.62117552599918	0	14004	-0.127338528065536	-0.102744769171826
ENSG00000197808	1.20362763702349	3.84952104968988	0	30209	-1.38248587676665	-0.785449114473751
ENSG00000148143	1.31522047031961	4.62066813811028	1	150407	-1.49219626339246	-0.822176031542115
ENSG00000181444	0.302263630045246	1.03607612542402	0	9170	-0.209791213147707	1.70142899643065
ENSG00000204604	3.1749869748146	1.59600728426632	0	19608	0.307552700793371	-0.355108069494108
ENSG00000225614	0.706731735488484	0.339490716399568	2	57384	-0.402695664750412	1.88296296274484
ENSG00000197016	2.52089877685344	2.7688282724251	1	21404	-2.61107564633855	-0.805586196096315
ENSG00000196263	2.09519326576551	2.96462660897123	0	22354	-2.30719388578607	-0.807849810753577
ENSG00000142528	4.67128613656786	5.41153410272712	0	27696	-0.242147666151434	0.248173485379628
ENSG00000164185	0.162643491613641	2.83567420519664	0	53055	0.25174853180739	-1.03787081478307
ENSG00000185177	1.32787330587733	4.61436626259058	0	22170	-5.29410327973451	-0.933763984307549
ENSG00000180035	2.86392181009233	1.54292801174448	0	21945	-0.115596945418796	0.841585514258059
ENSG00000198464	3.18003570727087	2.04785377655835	0	28717	-0.91201298045074	-0.519963749988877
ENSG00000173258	4.47194349112131	3.30535796144863	0	52536	0.837589483027326	-0.531573542963199
ENSG00000127081	3.31409236779773	0.66124530196308	0	33830	0.603172402295354	-0.949927836963651
ENSG00000198298	3.17568818528455	3.17520593880734	0	11486	-0.726151083324903	-0.718186999775174
ENSG00000256229	4.1497050045157	1.28847630786026	0	33272	1.11815023024766	-0.716274190614827
ENSG00000243660	1.04306182477808	6.00428959896017	0	46221	-0.613242252119171	0.0473897125228463
ENSG00000188033	3.18774596021597	1.2030444231687	2	63649	0.0193307798617447	-0.0899327934655285
ENSG00000177599	0.078846747379128	1.62584614474588	0	11950	-0.585300792833232	-0.298812789121453
ENSG00000229676	3.32129700810592	2.51554864628696	1	33340	-3.393679223687	-0.957011992666939
ENSG00000196268	4.12855658702502	2.97201011882581	0	30390	-0.806235440821876	-1.02449763858517
ENSG00000162714	4.95033898056241	3.73610422171574	0	34377	0.365619389101665	0.231972779254492
ENSG00000174586	1.61907566511859	1.08129471765258	0	8487	0.372897634614563	1.53773065761052
ENSG00000103199	2.36879436861083	3.11372910949966	0	19361	0.971503070976871	0.995576309406211
ENSG00000186446	3.37952871888908	2.61371336816376	0	7488	-0.395232711405474	-0.905542694724803
ENSG00000196653	3.47817893166068	3.34976158268501	0	11172	-0.467193954308712	-0.754226992924784
ENSG00000165655	1.16695730084691	1.74724739703857	0	3935	-0.707439887476436	1.86245052199105
ENSG00000081665	3.39749011971537	3.5601646160232	0	35873	0.783409556678186	-0.769924685801544
ENSG00000168813	3.43149022153523	4.20069987226028	0	42008	-1.20015702167636	-0.853924258664331
ENSG00000081386	2.62262447655825	2.4349050032396	0	23577	1.41089068011298	-0.968122722371505
ENSG00000198546	5.219767899444	5.27264964130986	0	4249	0.343771610354076	1.11567214214787
ENSG00000243943	3.07532618108666	3.15995669214222	0	40182	0.99610239095176	-0.67560347466983
ENSG00000196700	1.74546063526664	2.08944499857537	0	12002	0.979861348174453	2.22616601578583
ENSG00000163795	1.99660100442537	3.98362520576397	0	3556	0.530976777575587	1.44220338060705
ENSG00000144026	2.60186257083418	4.49556133931352	1	43502	-0.921785337968487	-0.261013344186485
ENSG00000101493	2.76785025734444	4.97948594888293	3	134910	-0.680973571347229	0.0911425164441392
ENSG00000197363	0.764053326726097	1.71951934763033	0	12294	0.189465710280963	1.23014628140939
ENSG00000177853	5.84679370625832	6.06292088388997	0	75460	0.195027392085153	-1.08517257938697
ENSG00000178163	4.09140039910317	3.5784802495758	0	17541	-1.839127171638	-0.549700205045579
ENSG00000175322	2.87906449414444	2.81131876370743	2	74998	-1.75288655447191	-0.952189098613012
ENSG00000198795	0.936078670030385	2.04171679287413	2	289878	-1.77665656839523	-1.07813084328153
ENSG00000171443	3.58906576286091	2.1150841614687	0	3112	-0.334197739012349	1.99435787308119
ENSG00000203326	1.95668295015512	2.98106373787115	0	26494	0.212447441552415	-0.362370357104047
ENSG00000167625	4.09478236769693	3.02748218464482	0	7888	0.657674678193904	1.00779983567969
ENSG00000189164	1.3431210909097	1.70969744792938	1	21980	-1.24326095704667	-0.743894022842806
ENSG00000167555	3.32273834797114	3.21961587266121	0	20552	-0.996811998215469	-0.363744276163498
ENSG00000186020	3.00396655863909	3.19250316861222	0	70247	-1.21946895829961	-0.715155470886688
ENSG00000183647	1.616651468554	1.26087890950377	0	12836	-0.0297901939708455	-0.0510784730679628
ENSG00000074657	3.62393556943966	3.26652024997182	1	123239	1.06942004988699	-0.407704100790809
ENSG00000198633	3.6694038724274	2.54299198045852	0	22962	-0.985162466366587	-0.492811377481409
ENSG00000198597	0.379825018347813	0.565042958181559	12	484387	-2.00784367857079	-0.0277006448704451
ENSG00000171817	2.98354266515987	2.94138384143515	1	62615	-0.632345777639108	-0.888601237234994
ENSG00000118156	0.400011207361274	4.24068391647612	1	52435	-0.167878998295187	0.240018258316117
ENSG00000178229	1.48889846219496	2.59286905856813	0	10250	0.00858434417229892	0.107903153592443
ENSG00000198131	2.55801811311565	5.17735211311953	0	48759	0.121103001086659	0.105061232068924
ENSG00000187187	0.510414463911066	4.64538126372098	0	36894	-1.13403798177466	-0.851571832082458
ENSG00000152433	1.69121529899826	1.88612710688056	0	16068	0.114038056961659	-0.00258731679979572
ENSG00000188785	2.39341459767137	3.1626310685391	0	13125	0.13845320474893	-0.145561517204444
ENSG00000121406	2.46432100095902	1.58773840527487	0	30218	0.0862340110305489	-0.328144381359138
ENSG00000251369	3.60312896446064	1.7915236641055	0	24607	0.0784591451163238	-0.26172242617839
ENSG00000204519	2.65658773940818	3.3287596314956	0	35317	-0.251938299337544	-0.137698538422394
ENSG00000178935	2.07841423936585	2.18417745277083	0	11061	-0.514690854991566	0.137609393951236
ENSG00000172006	2.95513369950801	2.6156074167174	0	16849	-0.347311782587373	0.544832202275222
ENSG00000186300	2.58016541839765	4.99872323950183	0	19027	-0.351635192865336	-0.0703606174161018
ENSG00000172000	0.98757610153796	1.99454468257207	0	16106	-0.388003357102677	0.0142872169828743
ENSG00000130544	2.8098829012964	3.56664839804648	0	18128	-1.79380034205792	-0.120742634847836
ENSG00000167785	1.27404854825896	2.58209990200902	0	26077	-1.78294853773263	-0.272368486980265
ENSG00000188321	3.32484102983305	4.31142423289541	1	27333	-1.98635540454877	-0.787822053347072
ENSG00000270011	1.27673429527756	1.73405427523764	1	58333	-1.93765018643233	-0.789027624123069
ENSG00000198028	3.9257252491261	4.65361045483295	2	32227	-1.55903717004751	-0.51440796761863
ENSG00000171469	4.01540476100328	2.98760217119354	0	16530	-1.1449836919744	-0.265378381804286
ENSG00000171466	4.08077115185795	3.28041561746176	0	33273	-0.899897089479339	-0.436838074852919
ENSG00000188868	1.27306838478954	5.55515597667245	1	16242	-1.2448285977873	-0.501542376882947
ENSG00000249709	2.74661370492346	1.04742834593796	1	26139	-0.256488802656276	-0.291637247961129
ENSG00000196357	2.30441040783759	3.55836317325716	0	63906	0.333908276496607	-0.176431285939537
ENSG00000186017	4.01973935419644	2.53970656051574	0	44733	-1.039607136365	-0.70502043390392
ENSG00000189042	3.34346732403669	5.30989626919984	1	40020	-1.52329870174307	-0.759418715443768
ENSG00000198453	3.38441581568732	3.99600703161484	0	82101	-1.69151954504726	-0.821062921266703
ENSG00000196437	3.82564874113781	5.46295245543486	2	58095	-1.1055658625234	-0.92437174939889
ENSG00000171970	3.10809145252701	4.82457597083736	0	16358	-0.490078565035972	0.00841682555479719
ENSG00000171827	2.91668373242547	4.11831030136507	0	21054	-1.02050356546334	-0.621745152958934
ENSG00000180479	3.73061497010903	3.36509130830133	1	39903	-0.657299980163642	-0.834320866499458
ENSG00000180938	2.01787905441004	1.4242803642724	0	6095	-0.122414222886626	-0.850839011370578
ENSG00000189144	2.82074935536382	3.79965003872545	1	80624	-0.16058519988267	-0.63580178565946
ENSG00000105732	4.43878580879892	4.49330354149823	0	13053	0.580667908067259	1.34298697373168
ENSG00000176472	2.5764773686567	0.5528194133388	0	10625	-1.14011777239491	1.01866169580605
ENSG00000124444	4.44398369114704	4.7457964605118	0	4766	-0.995352106559677	0.479781461934819
ENSG00000161551	4.72954169502847	4.64215041009846	0	86112	-0.566860931085931	-0.704276743880926
ENSG00000258405	3.37145302426399	1.82549114568737	1	63196	-0.948850687281009	-0.306996709784174
ENSG00000218891	0.384492432340014	0.656984121103194	0	4064	-0.402133147501573	2.31752548777519
ENSG00000213015	2.89997109477237	3.22386912591572	1	8441	-0.237186579915919	1.39725560175565
ENSG00000171425	5.33807745331082	3.36206832869579	1	10150	-0.235321352802925	1.51959677054489
ENSG00000018869	2.97110105030817	2.24824802384185	0	17691	-1.66394817440425	-0.724977630232443
ENSG00000198440	3.16808446950093	4.83187629879529	1	38052	-1.77658068393406	-0.96457559197145
ENSG00000171574	1.87004195088247	2.68860011276738	0	16528	0.194662934974614	0.750761700321125
ENSG00000196967	3.79074584892029	4.0308427967733	1	65949	-1.56089751623962	-0.732041391251573
ENSG00000245680	1.83320153028595	2.95032820912408	0	36532	-1.53501534658885	-0.550440793524937
ENSG00000083828	2.7762779826995	2.47316281780122	0	50195	-0.480861295052941	-0.0439667856735985
ENSG00000198466	2.19421263444579	2.60959537084555	0	15242	-0.579304044536229	-0.000780575261299094
ENSG00000269343	1.63478208995314	2.22437513652497	0	26492	-0.555761434283892	0.0671367603732959
ENSG00000164048	3.04581108738576	1.34365204868407	0	58143	1.25374906590108	-0.142968549726579
ENSG00000166716	2.51927646236198	3.42172180737452	0	57749	0.650876827461846	-0.0690641201900607
ENSG00000180626	1.43888328774868	1.71884637137995	0	12328	0.123986570835425	-0.33190822920727
ENSG00000172748	1.80042785731276	4.77274335351675	1	32549	-1.57339775483417	-0.709318077066183
ENSG00000167981	3.9362511453237	2.78172272567875	0	11085	0.502972325476146	-0.519321137054772
ENSG00000167962	2.76946068067518	3.17476872252813	0	12130	0.270749289410865	2.24831564191663
ENSG00000153896	2.92038418832173	4.77269748665314	0	15157	0.400971754027445	-0.383718094340635
ENSG00000189190	2.99902013023145	1.85095809545515	0	36831	0.183150634551911	-0.21800209641701
ENSG00000196458	3.05498998078535	2.47328814233772	0	37894	0.230139174435938	0.0017964905640978
ENSG00000166704	3.89911440237783	2.93017838314921	1	26264	-0.634503776658817	-0.193769631801113
ENSG00000198182	2.43226429482194	3.63771092076684	0	23361	-0.265642332884165	-0.632037031906383
ENSG00000168916	2.80604721978444	3.71689030643733	2	111784	-0.16825554074611	-0.778280517652258
ENSG00000180357	2.37685985326354	4.57527121593742	3	224627	0.470771530742083	-0.478849293309399
ENSG00000167554	3.55970213786623	3.52278339085646	0	31516	-0.965764711697081	-0.207453014691313
ENSG00000213020	3.21645877942674	2.71268045440584	0	32167	-0.0493673618894035	-0.0498973315827627
ENSG00000176024	2.68016134482011	1.3771856125025	0	21612	-0.460564692889281	-0.634957758077247
ENSG00000142556	2.67570611555682	3.99012272213582	0	17475	-0.391841138098355	-0.656271588048773
ENSG00000197619	1.46866910563323	1.66706345308212	0	16894	-0.397948457757752	-0.9531671615179
ENSG00000204611	2.61677732307179	1.636386167513	1	26842	-0.503257541837972	-0.547541249645842
ENSG00000157657	1.9137034023571	2.7766758950967	5	180000	0.0646571928265281	-0.118870573937421
ENSG00000177873	1.60655839834794	0.800474644959574	0	13939	-0.526283514661568	-0.208139396022577
ENSG00000177842	0.68096906761356	2.13748977955789	1	41553	-0.531266193508762	-0.283729784358886
ENSG00000172888	1.94510701094448	3.02362586329048	0	49773	-0.534359140486968	-0.580901187696699
ENSG00000173545	3.78016212262514	5.7109744603576	0	14259	-0.394004427434462	-0.74050354395253
ENSG00000183309	4.07976479491119	3.12663697947519	0	20091	0.276924156708406	0.169281814202502
ENSG00000197566	3.07051194815225	3.134621713756	1	33109	0.692589179088172	-1.1290110204889
ENSG00000257591	1.62889146442925	1.79552893903946	0	14638	-1.94907954470616	-0.177512377341242
ENSG00000188171	2.7612689564915	3.01549787821398	0	41523	-1.17715915300616	-1.00333674050653
ENSG00000198551	3.74389142646727	3.02340593831582	1	59445	-0.207763678175205	0.214999593898523
ENSG00000197483	2.06190194040872	4.27965649713269	0	7851	-0.721165309252186	2.03713411417827
ENSG00000102870	0.553037361222534	1.71576855863212	1	8741	0.52603990411943	1.42571485300253
ENSG00000075292	6.87786630770683	5.75423458029526	2	154356	0.826958353868338	-1.06834219221948
ENSG00000121864	3.96769360091583	4.40851278704989	0	15548	-0.0246682600788261	-0.673995780688352
ENSG00000167528	3.24645685985237	2.2698484312436	0	14230	-0.289985480583009	-0.0466234641628768
ENSG00000122482	5.56283519159803	4.98866120248202	2	106893	0.0259281441960923	-1.29258862443488
ENSG00000167395	2.65455098229752	3.67172519333233	0	9775	-0.0723212892977933	1.53419759002883
ENSG00000179930	0.385743526360303	0.791013919279163	0	7142	-1.57040959959156	0.640407871813977
ENSG00000198093	4.15182005773135	1.8025014756396	0	15806	-0.521038994824743	-0.399384317854977
ENSG00000198740	4.13119296658554	4.90349665313509	0	73019	0.222797555370877	-0.62915284302718
ENSG00000161914	1.05377702937421	3.30824447580883	0	22412	-0.128957455682309	1.1627760375296
ENSG00000175105	4.34032879028851	2.91064495225816	0	85289	-1.36034361334778	-1.40258786610124
ENSG00000197343	2.74344120221154	4.41329030450994	0	18047	0.709828739108063	-0.484459922614834
ENSG00000144792	0.849597635047082	2.71081876982906	0	21462	-0.817593639542476	-0.12293045917079
ENSG00000182983	1.52237597815601	3.25660406198632	0	13149	0.202883002259987	-0.243344330141031
ENSG00000179195	5.50058560357193	6.05190184305042	1	43571	0.523816282295772	-0.308305080138427
ENSG00000197497	2.10121323666364	2.13571208784082	1	31366	-0.296462406532434	-0.41248656043241
ENSG00000198046	3.67167487049845	3.14381311179478	2	37541	-1.98701775473544	-0.338242190861169
ENSG00000167394	4.26095840137277	3.96806665373179	1	13370	-0.0252782501324381	1.0190061773472
ENSG00000188295	3.34633611229857	3.21994528240816	0	4408	0.86199530376753	-0.43941874562406
ENSG00000083814	2.36642762382772	2.07200471353544	0	7859	-0.314741188003866	0.381539450165535
ENSG00000197372	4.68199809777101	5.15385211471033	1	161020	-1.44909914671599	-0.643976469758731
ENSG00000196109	4.81850829671616	3.8232415414456	0	36631	-2.9246113233927	-1.02872040617301
ENSG00000197928	4.75552877279393	7.44211478490439	0	19500	-0.167786284824598	-0.980371007413841
ENSG00000181450	3.12067142873026	2.62944844940783	2	113858	-0.669129648153277	-0.790295361831868
ENSG00000197123	0.114597132113295	1.69886909612886	0	38421	-3.62455766957888	-0.575429567389616
ENSG00000173041	3.18862102208756	3.05649446209931	1	43168	-2.39100889986209	-0.963744760975755
ENSG00000196172	3.57093304158719	3.3816123343987	0	19603	-1.48211125356206	-1.06293289053721
ENSG00000197124	4.99460122190791	1.87413386333029	1	42374	1.06727747091973	-0.649951578045577
ENSG00000176083	0.008474131481109	7.01185090299099	0	12886	1.12167551383954	0.756835211047822
ENSG00000117010	2.1013608533418	2.64828758687564	0	16589	0.44559394918443	-0.791767694236247
ENSG00000143373	2.4401620511146	2.58905110005113	0	10556	1.40367345945456	1.46246990029442
ENSG00000229809	1.80281480670085	6.4096513846673	0	3061	0.202164418255071	1.37283199982116
ENSG00000156853	3.67744374695337	5.19653192240474	0	21450	0.351365482248333	0.209455604911162
ENSG00000198429	0.796903137340997	2.65666792725222	0	26544	-1.24876580443037	-0.420866624672751
ENSG00000164011	4.20831499912332	2.9256296136004	0	5897	1.04772582485369	0.0846941553710697
ENSG00000197472	2.87759533265015	1.52881243715061	1	62420	0.82131702610417	-0.506385735152254
ENSG00000185730	1.95558753560198	1.86671514665723	1	10275	0.335982174929131	1.29130618255589
ENSG00000143067	0.965788317286235	1.1810858564257	0	28849	0.660510828374607	-0.222246919451894
ENSG00000196110	1.56794452601159	1.2364392143822	0	18696	-2.08417191028933	-0.571231181177805
ENSG00000147789	4.95154853640077	4.53272625092766	1	19857	0.0935769023291583	0.557545470564799
ENSG00000187792	0.591719186114084	1.50643514145079	0	12422	0.362168773878008	0.458761561401529
ENSG00000196757	2.71960149221248	2.57653505236169	0	25693	-1.54150992292096	-0.245354540027681
ENSG00000167562	3.47648641778639	2.64605341207001	0	31305	-0.743803818689343	-0.136726220270908
ENSG00000183779	0.295520732632634	0.459789501811217	0	4237	0.432839517024702	2.47706609310389
ENSG00000164684	2.28078499507884	3.34093007354107	3	246307	-1.32084634365109	-0.798173750243331
ENSG00000196946	0	1.09585215476666	0	31473	1.20031917949694	-0.670543901540168
ENSG00000120963	6.94873734138265	7.71897515827958	0	28303	0.0209897048759719	-0.826258108901906
