EnsemblID	ArithMean_O	atlasCPM_geoMean	matThirdGenMuts	totalLen	scaleGC	scaleRepTime
ENSG00000156990	4.42845071260167	6.66518934760758	0	6754	0.723485695134876	0.402354077369607
ENSG00000165526	5.14192769327339	3.88308783152774	0	9595	-0.404354200760531	0.997085723919717
ENSG00000166592	0.536167014557605	2.34593524498209	0	3858	1.69755739023789	0.650003900759721
ENSG00000155876	4.87557254164768	4.65603478200416	0	1599	0.58181845721805	0.687344459760016
ENSG00000116954	6.79444429255206	3.87224526149027	0	21563	-0.657795263340337	0.599943743566842
ENSG00000025039	0.278266080942655	2.83787715947111	0	47624	-0.547734250703279	1.0007393356535
ENSG00000126458	0.289380788791571	2.23290062430435	0	4842	1.60564944911657	0.340414185038431
ENSG00000133818	6.03878225719648	5.23660508622621	0	86269	-0.935957461522022	1.17381389427049
ENSG00000125844	4.08475360428183	5.94956802835925	0	68558	0.763922781619775	0.153762249168438
ENSG00000124782	1.76830019270905	2.89465794831644	0	144260	-0.11073902151255	-0.841623527830978
ENSG00000180245	0.0022848569304296	0.0368563280097983	0	21124	-1.20943338652105	-0.0379656665230153
ENSG00000167325	4.11689055335565	5.55298610605304	0	43670	-0.8352314233834	0.256873748585382
ENSG00000171848	6.55002472057856	2.97579901097313	0	90705	0.545120015124837	-0.355348851781278
ENSG00000048392	2.37726515012436	3.7511166556388	0	34455	-1.11089937125194	1.21117739071576
ENSG00000085721	4.62927706766255	4.81535865245715	1	34253	-0.563850779372215	0.417630547703823
ENSG00000160214	4.3621159574133	5.4121414285935	0	15771	1.36796339996418	0.652147052650726
ENSG00000052749	3.32015136670492	4.77277245456637	0	69650	0.507117712583055	1.17028819729288
ENSG00000067533	2.20319797853696	5.60060837863801	0	52678	-1.1337398999486	-1.82782551733096
ENSG00000160208	3.09761678383626	4.6682037764189	0	36497	0.126173063981039	0.712785581057209
ENSG00000124541	4.74425450393726	3.62711927002012	0	12524	0.307014232853412	0.579657097303422
ENSG00000132275	4.45322841871142	4.44734676197652	0	8544	0.108243078360931	0.218153755919603
ENSG00000114767	3.70743037386461	6.08551152599909	0	8476	1.09035675663807	0.878650752028054
ENSG00000179041	3.2080931137058	3.89100607557156	0	1720	1.24253217979266	-0.352352867005958
ENSG00000136444	2.39634534380577	4.6971682602802	0	7110	0.462063187833236	0.871432828994679
ENSG00000134321	0.278915855808661	0.575010536082658	0	32657	-0.794871690168621	-0.853886934689437
ENSG00000081019	2.31343187149495	4.667599812026	0	50624	-1.18510088716221	0.925648943187173
ENSG00000187257	5.23864991765479	6.41043576691149	1	86342	-0.927781355484704	0.967459776780574
ENSG00000048649	4.39248457002767	7.00675058221866	0	160434	-0.95844632014248	1.05994514697236
ENSG00000171490	5.03627356797688	8.1256164530628	0	17718	-0.161823491069728	0.32780591099375
ENSG00000137876	5.66459075380295	7.46052341749788	0	16235	-1.31633645813754	-1.43231290836137
ENSG00000160188	2.04206359897051	1.69227447459384	0	23698	-0.0690565216689834	0.298105328530647
ENSG00000100218	1.60476029171337	2.1542697861623	0	85529	1.14912125448281	-0.26153864059719
ENSG00000130363	1.53485569205833	2.65252753463898	0	27318	-0.859171384732728	0.331384165639612
ENSG00000111834	1.83824174096592	0.902940892725786	0	16479	-1.1031505284456	0.598389050347269
ENSG00000104941	0.0752601480788976	0.207083131747177	0	19541	0.800052145995369	0.797417983395812
ENSG00000172426	6.39013621895635	1.35204236656773	0	27551	0.526299853776973	0.639716427374987
ENSG00000169218	0.0195981826560485	0.17920885512709	0	23530	0.771094249522955	-0.134932763357498
ENSG00000147655	6.94758872882505	0.523785602452071	0	184140	-1.11756748009239	-2.38189272754476
ENSG00000146374	0.146017018499818	1.64281365841212	0	80748	-1.33881448542207	-0.830433433602274
ENSG00000101282	0.0241828653674357	0.16144141511638	0	43851	0.556412960970815	-0.803694597067559
ENSG00000159579	3.82547373987475	5.87464023961275	0	54251	-0.624461725801349	0.38789539862725
ENSG00000174891	4.9571939152905	5.22793474598032	0	439180	-1.40795085999454	-1.42918498564989
ENSG00000111011	5.77521071652351	6.91596795912466	0	23246	-0.872808240494691	-0.161196067545217
ENSG00000117616	4.33883274537906	6.14609496760826	0	88857	-0.0109251304002063	0.557588948941972
ENSG00000148484	5.43510334352844	6.20138909996448	0	226708	-0.685488257201558	-1.31940330409017
ENSG00000132026	0.0331076498152255	2.30103963741345	0	9941	1.11600250590103	0.77329564472505
ENSG00000137996	3.97567931386882	5.03898390331968	0	26521	-0.949939327801736	1.04872550321425
ENSG00000100220	5.96937873315805	6.80768767005785	0	24660	-0.668203559741489	-0.403213834124509
ENSG00000258366	1.86847667746502	1.4090333008376	0	37627	1.69090809276165	0.141887211609998
ENSG00000137815	5.43800245041545	5.2477657626317	0	75101	-0.115160429788226	0.429388310121268
ENSG00000114993	1.77956753761506	1.91781938425008	0	16588	0.935561992677926	0.984147343838877
ENSG00000182010	4.21419755944328	4.4937600731269	0	85718	-1.44323311739067	-1.92177249278664
ENSG00000139970	2.44541107957132	2.28337091256024	1	274182	-0.930779860790749	-1.6729685870126
ENSG00000125744	0.275026169925001	3.08236973444987	0	11752	0.967189306868788	0.609005756102445
ENSG00000133318	5.16634590220723	7.34960807244446	0	78352	-0.561344954286825	1.01211297237223
ENSG00000115310	5.97751751216218	6.49769855410012	0	140335	-1.0084633889172	0.320897163157137
ENSG00000130347	4.86109304946333	3.67442782171404	0	58523	-0.707726769651583	0.42095055676688
ENSG00000040608	4.9973531718544	0.734206387734731	0	41427	1.77079508683428	0.71277840454031
ENSG00000185924	0.00949432676569482	1.31978436182583	0	90536	1.00115736093613	-0.0407672355972562
ENSG00000186907	2.71712438416645	1.50530095816062	0	16998	1.03162463472436	0.79398877017549
ENSG00000175077	4.90537977228151	0.169994657235972	0	3976	0.551322403109522	0.777588105957817
ENSG00000163825	0.021000991158586	0.091876612237024	0	6337	0.682661329549184	0.902928399026349
ENSG00000136514	0.0167325385352179	0.0628893463785844	0	3691	-0.522665072134038	0.0245034098754235
ENSG00000188011	0.143110590458835	0.0566940568164972	0	4106	2.51870528561074	0.11046888824393
ENSG00000176225	3.22155531309165	2.72087916751491	0	202425	-1.24368483613256	-1.54664743464907
ENSG00000176783	2.42925877416284	4.18873897659485	0	59327	0.15203939409508	0.3650955923674
ENSG00000204130	2.04219388449045	4.16543120585445	0	66120	-0.718114610611204	1.17821870436807
ENSG00000018189	3.87471962998141	3.57554627107838	0	104377	-0.84457257279928	-0.377822508885532
ENSG00000188282	0.033244582017586	0.000816473603590989	0	55506	0.0123229909856655	0.505398712093097
ENSG00000198863	3.3560797399983	2.83394159305268	0	14529	0.102462951595972	0.753419057605097
ENSG00000108309	2.09421922340682	0.617467382937894	0	10237	1.59944954668619	0.474725428293183
ENSG00000105784	3.332071059034	2.667699400509	0	204620	-1.38400702411133	-0.932013990828358
ENSG00000159216	1.39722887109462	2.61073357728966	0	1213176	-0.63463744093972	-2.34446692553258
ENSG00000079102	4.63281787164299	2.39011736801869	0	148258	-1.07237200501322	-0.753331171338804
ENSG00000124813	0.132241327676206	0.189357630860633	0	335998	-0.802559062061675	-1.43030943372002
ENSG00000020633	0.46020770171265	0.8023081603347	0	65590	1.05398199259195	0.130715804078871
ENSG00000160753	4.63615528542726	5.7628762979412	0	10206	1.46623736825966	1.39391570399972
ENSG00000198853	1.21023515006852	1.68311552242757	0	71603	-0.285845638793106	0.740626103896638
ENSG00000175792	4.73484265464336	6.85457257804965	0	88963	-0.0900304077858793	-0.0881252868479658
ENSG00000183207	5.72839570470237	6.68502928599362	0	22385	0.827475824665524	-0.0383274097415522
ENSG00000111832	5.22255614836388	6.72406641588043	0	26263	-1.29357549686685	0.708836521223591
ENSG00000013392	1.1539963181474	3.09881163173483	0	5579	-0.20751454871497	-1.44403322176678
ENSG00000156253	1.52194709517099	2.34596435529921	0	14886	-0.144927329181136	-1.04112330510613
ENSG00000122481	2.61436304699735	3.39791520922416	0	13006	-0.752067189251295	0.51956096236578
ENSG00000182552	2.57030139753707	5.50122900522512	0	19107	-0.777196963230129	-0.174707567557886
ENSG00000171509	0.391538638763792	0.475445188944905	0	336413	-1.12329659683757	-0.645100622312688
ENSG00000133105	0.00878964264818312	0.0245936239710049	0	63803	-0.936123261709221	-1.05296178542603
ENSG00000186350	2.16932405307711	2.06852253280778	0	122801	2.00431818213688	-1.84395205289426
ENSG00000204231	2.11500816052426	3.03392959199124	0	7066	0.945529854795764	0.0893219162225313
ENSG00000143171	0.0745696237304377	0.563336001572167	0	44404	-0.309003361553628	-1.21112562923316
ENSG00000163602	3.877306527777	3.95269723287774	0	74530	-1.0404549941001	-1.13492616628864
ENSG00000163785	2.17036162102811	4.56168965004152	0	185369	-0.753827829393634	0.535626151768366
ENSG00000196218	0.617969360212884	2.39625274544321	0	160749	0.70067107784242	0.221304154420756
ENSG00000198626	2.2320948958538	1.42961213949272	1	786128	-1.01995533278099	-1.17074343452255
ENSG00000198838	1.28615700019434	0.925063134590338	0	554241	-0.631853202729687	-1.34034757915765
ENSG00000160678	0.0244072801158759	1.29430228897118	0	4108	1.16515124369478	1.03119073060444
ENSG00000197747	3.57214323772292	9.74539295157521	0	10929	-0.205389795989141	0.749611678996658
ENSG00000163191	2.92159778370701	3.87212085934203	0	15401	-0.184452502162293	0.479613028740831
ENSG00000163221	0.0203685090890547	0.156771837959833	0	1911	0.392332749273386	0.690546578174312
ENSG00000189171	1.61250145421553	6.4253005573839	0	12570	0.540687518342294	1.03262425911768
ENSG00000188643	1.00553174905146	1.66969446731445	0	6242	1.37331822283556	1.04242892695773
ENSG00000196754	0.111257194234183	0.317453120430123	0	6757	0.952509594363234	1.07323635647908
ENSG00000188015	0.0239628204584383	0.058711744591496	0	1930	1.45920095395259	1.08054595886139
ENSG00000196154	1.56767140759133	0.192568312074361	0	6524	1.24517602274404	1.08149365660701
ENSG00000197956	2.88194373729726	1.02554222605374	0	1641	1.53344285703629	1.08478642275376
ENSG00000143546	0.342913250357378	0.177552372493686	0	1042	0.931548232240251	0.76249424375976
ENSG00000163220	0.953575482457271	0.235269970080297	0	3169	0.766066610894725	0.606869541256019
ENSG00000160307	0.0940940638860108	0.783123138734845	0	6571	-0.1617706226848	-0.127863952433667
ENSG00000163993	1.72610243243574	0.388229213520298	0	3290	0.891668684452917	-0.130647347051655
ENSG00000116497	3.6410914704505	5.93951549754345	0	42059	-0.647981978786476	1.28705561705857
ENSG00000170989	0.190996740239309	0.225388534737568	0	6839	-0.305801650399618	-1.70824709178451
ENSG00000267534	0.75832228461842	0.291427179422733	0	9879	1.33178661402299	0.328590521203686
ENSG00000213694	0.149042302169273	0.900012104094306	0	14279	0.357115614542243	-1.24351317475183
ENSG00000125910	0.0212758794676635	0.0268352126050072	0	5102	2.1158615087298	-0.96727965536909
ENSG00000180739	0.0537506564430258	0.164080229917311	0	5184	1.50677936013842	-0.00153726764876069
ENSG00000166788	3.11338613276519	5.2173558304641	0	36140	-0.860583645993127	-0.623182450158192
ENSG00000168061	3.78842378294597	5.58679452173272	0	3920	1.53466319786371	0.667899223407696
ENSG00000211456	4.52460348944595	3.55585763763531	0	56050	-1.10099165086849	0.784005881193834
ENSG00000151835	1.04389514817466	3.73543791642971	1	144877	-0.749759262624132	-0.881941837662012
ENSG00000142230	6.0296033113107	7.57132215298109	0	97263	0.0844579940903036	0.738044108611721
ENSG00000160633	4.99372139696387	6.69475488274165	0	45066	0.0911365804266609	-0.386674004779033
ENSG00000130254	3.72983512471499	4.80983388483142	0	36679	0.345933111433891	-0.402558177436986
ENSG00000130561	0.00270263058504539	0.12900428004606	0	39181	0.280534501797709	-0.223138237948581
ENSG00000103449	0.172223581465344	1.51350125519026	0	16333	-0.0901676909500674	-1.28324682224578
ENSG00000165821	4.50046805522409	2.30253943046424	0	16119	0.26485744704794	1.02002872309455
ENSG00000256463	2.13282849318996	1.19593683315755	0	22844	0.0289751435151355	-1.64754348383008
ENSG00000101115	5.00953061128139	4.25307483857616	0	20171	0.193108989062515	-0.27203213272731
ENSG00000141858	4.46183483497225	3.14732184565892	0	3055	2.24648613231151	0.111546832551508
ENSG00000130590	1.17269079249192	0.697371356481408	0	5888	1.91410448279603	0.962428812236649
ENSG00000187634	1.19722953364414	5.1729632217048	0	19738	2.51937828823303	0.60333581479764
ENSG00000177570	4.43490020017471	1.95723014845044	1	432038	-0.877658689402478	-0.395732959486381
ENSG00000203943	0.0158480946002828	2.34436398404935	0	91526	-0.894037006422104	-1.55967395229226
ENSG00000167100	2.14020249731361	0.837583131040594	0	20109	1.1720878774633	0.697274093029587
ENSG00000100583	1.8070406597515	1.24652518899179	0	15462	-0.2532724539291	1.28904573252969
ENSG00000164483	4.32723892633576	0.43874971882156	0	220953	-0.939194980195852	-1.09045364772479
ENSG00000020577	3.59917248208426	0.357955944297974	0	226977	-0.418219509407672	1.21479849650931
ENSG00000179134	3.79781573042245	4.01532192947916	0	43279	0.416582468444942	-0.114566303995678
ENSG00000203727	0.426736044472492	0.395847340104469	0	228672	-0.910755509691088	-2.22415662004079
ENSG00000187033	0.212933034723823	0	0	27595	-0.59511216265785	0.205457147585363
ENSG00000156671	0.935116643022698	2.92691498608541	0	82483	-0.418608284970087	0.356145651508607
ENSG00000205413	0.147619638696371	0.160345327194603	0	18509	-1.11885592737204	-0.455583775787898
ENSG00000177409	0.104491931001136	0.154949040410889	0	18317	-0.885453490926728	-0.432404159666306
ENSG00000101347	4.2328972810084	6.18652571781237	0	61541	-0.341333277607498	0.808994941758929
ENSG00000100347	5.1957578419839	5.39804665992234	3	54975	0.0820005038033063	-0.34597393408235
ENSG00000155307	0.00922967999637666	0.119436464092905	0	173391	-1.29838812368333	-2.11121840061724
ENSG00000136715	4.81487746351402	3.98044370055582	1	86598	-0.395576875594383	0.533348747644389
ENSG00000150459	7.15143315391032	9.04773811532799	0	8973	-0.399136591508396	-0.0553728997396553
ENSG00000205307	5.17814578531412	7.28961016902829	0	1673	2.74657025864201	0.177316990998542
ENSG00000164105	4.45017078395104	4.65778212361698	0	7555	-0.545267397032711	1.3288311747467
ENSG00000161526	5.64250299512564	5.08275792033423	0	40791	0.262240447792643	1.15244398048304
ENSG00000164576	3.2130805454697	3.73583950835702	0	15051	-0.104197836057674	0.490453271025779
ENSG00000186193	0.292623326333107	1.09378793677935	0	8425	2.18259781069647	0.492908955722302
ENSG00000079332	4.53248791493224	5.18254768607285	0	23167	-0.755450392460547	0.73134502277618
ENSG00000152700	1.21292495594002	4.89392248794658	0	48072	-0.391909340168358	1.16484721860086
ENSG00000133872	5.34412741929797	7.26307645350743	0	20155	-0.802304073154483	0.49857574442297
ENSG00000123453	4.43321211443499	0.984472855687108	0	75283	1.24057328967205	-0.254561902725236
ENSG00000004139	0.019663492538583	0.979313467496226	0	39633	0.639613425491848	1.09844141274464
ENSG00000205323	5.43294525527843	5.28876459995464	0	65179	-0.519896033135288	0.833781556741157
ENSG00000104835	3.44728550065253	4.38213702281891	0	15471	0.908157745470585	0.223795594909691
ENSG00000175467	3.59674558591195	4.61085160380984	0	17680	1.09827225462841	0.365454483081217
ENSG00000075856	5.39728705001999	4.79022281849787	0	39125	-0.499138422525873	0.745779582120527
ENSG00000111961	1.05012866807474	2.76388551073205	0	279077	-0.408298887074723	0.448224180711141
ENSG00000156876	5.2675513593137	4.53678387785779	0	49369	-1.28003419161317	0.608280034795563
ENSG00000141504	0.635321858897247	1.99704946911113	0	1643	1.29942412027773	0.267867652646515
ENSG00000182568	3.68004321768153	2.10718428435257	0	100183	-1.28692866104505	-0.113495729229086
ENSG00000119042	2.12689757596165	1.28197867764625	0	201442	-0.993833765722688	-1.52445324399253
ENSG00000151748	6.0376588942651	4.92646964022872	0	36211	-1.10349914683409	0.858088135659848
ENSG00000155875	4.91679871547777	0.281175785533394	0	190180	-0.494767384023674	0.459611029420962
ENSG00000188659	0.114538059708986	1.87073621676632	0	22113	-1.16581345801728	1.6941199078841
ENSG00000112167	5.12180408026189	4.05607708389272	0	11123	-0.582486687363587	0.586691573850221
ENSG00000126524	2.26775879239465	6.1684945798576	0	8010	-0.4485971531212	0.789515151498789
ENSG00000100241	1.91816931634424	3.6076299847718	0	40663	1.80233608448848	-0.142177957902117
ENSG00000133812	1.84405741547048	4.35895364949917	0	527544	-1.02620693136444	1.05256841869024
ENSG00000188322	1.28101620248975	1.7981627874215	0	64435	0.803980346084494	-0.639607744407098
ENSG00000187550	0.0227009349759342	0.184269471201222	0	8131	1.39761432898052	-0.552282226196218
ENSG00000139697	4.54898154949179	6.84282984794777	0	75487	-0.414834388875254	0.0802419493804195
ENSG00000064932	2.51518054436166	2.45970706866734	0	64151	2.11350218257623	0.149704902307519
ENSG00000189001	0.359018167804088	0.0868225814206491	0	4977	1.42430497291189	-0.421563328454933
ENSG00000164764	0.871000582331235	0.309315703393174	0	59383	-0.505869924647466	0.202210814122964
ENSG00000109929	2.05030953647777	4.27754409242625	0	20718	-1.04927550782898	1.15741839531625
ENSG00000126461	2.03876986365911	3.87247623751917	0	16410	1.48374170333784	0.364197050814702
ENSG00000139218	2.8312287543717	6.25272963471097	0	72958	-1.27449937974512	0.320080357369565
