EnsemblID	totalLen	mat_totMuts	all_totMuts	ArithMean_O	ArithMean_G	ArithMean_primorO	scaleRepTime	scaleGC	phasedFracMatBinVal
ENSG00000116698	125970	1	21	3.20685971418159	1.86440445870296	1.40985029299974	1.26085162912633	-0.796512702970902	0.299341406415976
ENSG00000167447	5833	0	0	3.36191174694813	1.54201952587524	0.929423472922452	-0.815597325639765	-0.288453933846017	0.299341406415976
ENSG00000105771	26976	0	4	2.95877419871002	2.4215369981477	2.51637951711218	-0.461641615538987	0.469746898950542	0.299341406415976
ENSG00000235169	3234	0	0	3.26127752974541	4.55191084757724	1.9521258337888	0.519447244752056	2.36138719762097	0.299341406415976
ENSG00000256537	4821	0	1	1.80115641122064	2.91407345415167	2.23587549690719	-0.649503653621349	-0.962603901422468	0.316355836696114
ENSG00000163866	146816	1	24	1.83811820787318	3.07895653126884	0.269789208517346	0.100262099948639	0.181859239046784	0.316355836696114
ENSG00000224531	44881	2	3	2.7453440805233	0.814425767572198	0.140631241126437	0.176194768366965	-0.536833342230043	0.307386008744535
ENSG00000163683	92442	1	13	4.56303627410655	2.90168594408394	0.707598573585757	0.946125811235714	-0.65057532986271	0.294412742208566
ENSG00000188725	4761	0	0	2.69213488013423	2.64831890960692	1.79766689530471	-0.733931124254332	-1.26671470088746	0.307386008744535
ENSG00000268182	14059	0	5	1.20819651976631	2.51566261927295	1.3692509409013	-2.93834664043893	-0.15998435965471	0.320088936468069
ENSG00000176209	14021	0	2	6.30773401606923	4.86594576248463	6.95518654095574	-0.279748569765349	-0.302496305892397	0.311397557666214
ENSG00000139656	18090	0	3	0.0225278022036302	0.0662618224110554	0.0625304394299702	-1.26224899919544	-0.237456951631713	0.319968980224893
ENSG00000250317	67943	1	18	5.29056399115662	3.40757392094062	5.8311530115654	0.0417294599318462	-0.168081046449921	0.294412742208566
ENSG00000267795	8094	0	2	0.31627534765932	0.00269706996500082	0.271129690109829	0.993855346392194	0.850132587658793	0.307876342824975
ENSG00000095932	6507	0	0	1.87036225120446	1.22601337942795	3.21864034219798	-0.445730983877912	1.12095292673692	0.316355836696114
ENSG00000256235	17971	2	8	0.255727391132942	2.62429165289729	0.0734947465156837	0.6528660467963	-0.468523921407108	0.307876342824975
ENSG00000168273	45180	0	6	3.92026153769836	4.77222471738978	2.12799149635617	1.35274103566132	-0.44164378107867	0.312558356676004
ENSG00000204323	7971	0	1	0.145677233457725	0.534450183983412	0.086785354096471	0.96902345080952	1.71895412011458	0.313224446786091
ENSG00000259120	1733	0	0	2.88964681353822	0.13843480740495	0.402122177719504	1.0122005117478	1.15196391748526	0.299341406415976
ENSG00000214046	29686	0	4	3.90248905538919	3.17548451650803	3.36739462250638	-0.292205324540405	0.168464850173688	0.312558356676004
ENSG00000111850	76960	2	18	2.57640180445979	1.05635214845804	2.04367733770791	-0.11736931188747	-0.789961962715148	0.307386008744535
ENSG00000240204	10380	0	4	6.6743128798588	1.01620013909447	5.82416128840048	0.800737776185789	-0.0818872827584368	0.311397557666214
ENSG00000256162	9729	0	0	0.00290476417515956	0.0268511755773946	0.0125452880905762	-0.367171183060466	-0.606200526157442	0.319968980224893
ENSG00000119953	14207	0	3	3.78769160159206	4.34648104721302	3.13369009172578	0.81354594314207	-1.17270222570777	0.312558356676004
ENSG00000128602	24882	0	4	1.96444688312924	3.040202947707	0.124535170034315	1.1269439357173	0.369619804881839	0.316355836696114
ENSG00000198732	177698	1	27	0.104895335305582	1.83494895319243	0.0187258610285342	-0.950828832823457	-0.145073775862053	0.313224446786091
ENSG00000112562	224115	5	45	0.497978480351002	1.17585272612671	0.0170374086100767	-2.04520428549273	0.0486613279936185	0.307876342824975
ENSG00000088826	66614	2	9	4.00909866091392	2.00950929553435	1.67414433035381	0.264040405598633	0.429720992956915	0.312558356676004
ENSG00000166311	4541	0	1	3.32275940154277	3.44569199563148	0.704635027075361	-0.0859239109398506	1.29969057941052	0.299341406415976
ENSG00000135587	3196	0	0	1.75406937569221	1.05203013936998	0.136667559469509	0.329748956256724	1.57077752471544	0.316355836696114
ENSG00000103056	90114	4	21	5.39671875375552	1.82031231526923	4.2365645025653	0.787046822398358	0.573865387453016	0.294412742208566
ENSG00000136699	31346	0	1	3.25649041934527	3.50441032361782	3.45674998452675	-1.79619136470771	0.947687683195777	0.299341406415976
ENSG00000172594	20631	0	4	0.864769240894639	0.607217531579023	0.793712030451984	-0.690736720492146	-0.777293560063039	0.320088936468069
ENSG00000130768	24138	0	6	2.5303939156085	3.19193380361366	1.40461635482621	0.650716619024779	0.4270366319998	0.307386008744535
ENSG00000171201	20113	0	1	0.000270958042863576	0.00187664535713316	0	-1.91191226661748	-1.27250324519641	0.319968980224893
ENSG00000183963	40634	0	8	0.192354317759509	2.84572442706576	0.280822866832432	0.255553699752543	1.05516316706363	0.313224446786091
ENSG00000214872	12660	0	1	7.01966622091234e-06	0.000699734037527555	0	0.747883028420729	0.699032844606062	0.319968980224893
ENSG00000188176	24274	0	3	0.470079749658789	0.0197428559914709	0.0603225542498314	0.364841871302034	1.3757852369912	0.307876342824975
ENSG00000122692	34900	0	4	1.56949830159847	2.80802441054227	0.966652352257571	0.00817875006788754	-0.682310497268773	0.316355836696114
ENSG00000123415	67632	1	9	2.35513391546288	2.37429276714228	1.38042956168235	0.50732403840797	0.545981998748157	0.307386008744535
ENSG00000198742	116457	0	23	3.7186699881669	2.38311750347113	1.4333263158721	-0.215534616854873	-0.478765129906541	0.312558356676004
ENSG00000108854	119819	0	20	4.42682112418375	2.31181115780923	3.22750496501645	-0.765609078470625	-0.905472130408522	0.312558356676004
ENSG00000115593	45529	1	8	0.00485590852163477	0.0128436240126211	0.0143410562165055	-0.537036386618329	-0.239635519296971	0.319968980224893
ENSG00000143499	55966	2	8	4.42767207752674	2.54361060431025	4.35084941429228	0.970633413481287	-0.374199607171777	0.312558356676004
ENSG00000185420	748732	6	106	5.76472928876808	3.35422527580496	5.3701776533358	-1.22029913018336	-0.770778775823407	0.311397557666214
ENSG00000186532	50990	0	6	3.98561963874772	2.7597451342017	2.06041605451158	0.274192539201559	-0.0382589609232414	0.312558356676004
ENSG00000135632	13000	1	2	2.77890100091974	2.7492377204386	1.81131091013268	0.514362056598715	0.563902380221029	0.307386008744535
ENSG00000124216	5902	1	3	1.59025290702122	2.80547228521003	0.954553256033651	0.317582096699273	1.11602227137307	0.316355836696114
ENSG00000019549	4143	0	0	0.0394816510469405	0.374221738366385	0.0588109881314403	-1.9216018082257	-0.764965582144605	0.319968980224893
ENSG00000185669	8790	0	2	4.72008920414567	1.71037831910639	3.9881913006083	0.656072879996735	1.36441599724477	0.294412742208566
ENSG00000092531	54075	0	7	3.10244266132724	2.79331962072506	2.90683975889681	0.325422608649977	-0.545450502866626	0.299341406415976
ENSG00000132639	135781	1	30	0.131937529190538	0.196415687587542	0.055567150245619	-0.499036703644396	-0.75904000394794	0.313224446786091
ENSG00000099940	32155	0	8	5.4928148772272	3.06433641932207	3.57781526472151	-0.49987343491449	0.29590678373251	0.294412742208566
ENSG00000143740	53584	1	12	4.96741793207146	4.30660618232581	2.61659383840314	-1.04357514739522	0.981023870499526	0.294412742208566
ENSG00000065609	156720	1	16	2.51856619266438	0.12413030248118	2.55602501686679	-1.28332133678366	-1.2615272446822	0.307386008744535
ENSG00000023608	33989	1	7	4.59994406819202	4.78883523598449	2.8440150280751	0.443108259707784	-0.889611536459647	0.294412742208566
ENSG00000104976	2880	0	0	5.61778528740122	3.51043615708651	4.68892190417936	0.402398054982383	2.29637659869662	0.311397557666214
ENSG00000164975	43147	1	10	2.12390473934541	1.08049700830795	0.950956374134918	0.240122698427316	-0.862679286036454	0.316355836696114
ENSG00000165684	24578	0	4	2.46340271093571	1.05461304295764	0.655659837602228	0.57076567597114	1.59393512449774	0.307386008744535
ENSG00000174446	7638	0	1	5.02914159457522	3.90909447354411	3.5769998126508	0.698136370231326	-0.261742292816202	0.294412742208566
ENSG00000143553	3147	0	2	6.96471955810898	4.28024189385501	5.25770962761676	1.02462695667754	0.525361380589903	0.311397557666214
ENSG00000145335	137883	1	28	0.106179299013445	2.54018889759472	0.0201853821659267	-0.942188675611906	-1.29952006516106	0.313224446786091
ENSG00000064692	152577	0	25	1.39127159829523	0.0326857811046686	0.354125783187202	0.112174327318685	-0.926218648972516	0.320088936468069
ENSG00000074317	10466	0	0	4.02002940955266	1.78795927131077	2.46018959987682	0.744526249083698	1.32756220313181	0.312558356676004
ENSG00000173267	4660	0	2	0.22125330176758	2.19788178725627	0.0302442269994023	1.05692375445189	1.8999405375896	0.313224446786091
ENSG00000197157	438796	1	56	3.7353252710649	4.3944251392636	2.67220808853912	0.636192364418628	-0.521250382566227	0.312558356676004
ENSG00000162804	96736	4	17	0.440178325318864	1.25231013374318	0.339680146641437	-0.539340791374382	0.556694717977394	0.307876342824975
ENSG00000159210	15502	0	4	4.67869434460135	5.10828380915705	3.57136867729595	0.427870491925219	0.046932872141427	0.294412742208566
ENSG00000163877	19816	0	5	3.35600766481442	2.41724636188219	1.84572118228873	-0.0699649276009378	-0.424552728338308	0.299341406415976
ENSG00000184602	10696	0	1	0.552300708397617	2.75993641340876	0.0876453831405563	0.655842226001935	1.6325999055496	0.307876342824975
ENSG00000101298	42225	1	5	2.49403293500842	0.296736876346654	0.63436891955303	-0.180719220665223	0.545111580376003	0.307386008744535
ENSG00000163788	138114	0	19	2.65553161263506	1.07298713897453	1.86803445888454	-0.291214549620915	-0.586179020148988	0.307386008744535
ENSG00000144028	46921	1	16	3.71811392441672	3.83555845786638	2.63918151097823	0.00519096905000848	0.0896761990924992	0.312558356676004
ENSG00000161981	3834	0	1	4.75406384049899	5.42578130227174	4.26049524964616	-0.089803008812771	1.04396621717948	0.294412742208566
ENSG00000124380	11439	0	2	4.49413312797301	4.84615502126646	2.98696409273638	1.59479695203964	-0.785899508918284	0.294412742208566
ENSG00000184209	15046	0	2	5.17298996501523	3.43773850742362	3.74109480888375	-0.415350442329578	0.1501385357422	0.294412742208566
ENSG00000060688	37161	0	4	3.51758816429918	3.09362899184712	1.3818432790003	1.092406185356	-0.570844612582964	0.299341406415976
ENSG00000168566	21764	1	3	2.4401865817825	3.05912408004652	0.112734198614057	-0.210164874095206	-1.17140024782943	0.307386008744535
ENSG00000104852	23160	0	4	5.32456331990013	5.26417647611395	4.15627814191496	-0.0289304464163647	0.876490939251374	0.294412742208566
ENSG00000077312	14731	0	2	5.3083555234508	4.80449813966428	5.03259790648845	-0.209482083225951	0.544860749474632	0.294412742208566
ENSG00000131876	13763	0	0	5.33373688065863	3.98624069194071	4.1600522787033	0.543863758481239	-0.540536104451551	0.294412742208566
ENSG00000125835	9212	0	1	6.5660826505528	8.493199639985	6.73031320136441	-1.30929524248175	-0.0404520193684914	0.311397557666214
ENSG00000125870	12604	1	1	6.57594242848514	5.96657428411413	5.50239385761608	-1.90174374966408	-1.06416601635274	0.311397557666214
ENSG00000124562	16346	0	0	7.71321145282648	6.44465880460216	7.05940273368416	0.65732795616334	-0.508010899167173	0.311397557666214
ENSG00000167088	21193	1	1	6.69806085172884	5.73861325070864	5.8303486091713	-0.0720914085087587	-0.547117985308559	0.311397557666214
ENSG00000125743	5107	0	0	7.68683903704593	8.32867911305644	7.77731859078508	0.790218086002596	0.733053986452702	0.311397557666214
ENSG00000100028	25971	0	6	5.21066675032825	4.01450387021912	3.63893710830243	1.04134241859033	-0.122190584520426	0.294412742208566
ENSG00000182004	9505	1	2	8.09919450414588	6.02576985875385	8.71348128125546	0.349087052202321	-0.50622281501148	0.311397557666214
ENSG00000139343	44833	0	2	7.29467960923233	6.65162116261365	7.06018611433552	0.589362569005534	-0.950325405933287	0.311397557666214
ENSG00000143977	12361	0	2	6.72768484198668	6.3616397225524	6.59367029360271	1.30392856228943	-0.693254320991108	0.311397557666214
ENSG00000128739	154716	0	36	0.996489752186611	3.83062866503108	1.02340938871283	-0.966759154169813	-0.58280804425055	0.320088936468069
ENSG00000101400	35771	0	4	3.07154177290013	2.30372532348773	0.899991828866463	0.0101009722752164	0.485276244005923	0.299341406415976
ENSG00000172164	276797	0	35	0.0755252459298231	1.26229835660094	0.112492466622378	-1.73919521271424	-0.782519403074587	0.313224446786091
ENSG00000168807	121703	1	19	1.46061627414321	1.9682044861654	0.949233658727325	0.665668452735581	-0.584295295307366	0.316355836696114
ENSG00000147481	885591	5	158	0.00800887416392763	0.0015779815608049	0.0312895029198701	-2.8346194567333	-1.35759447049584	0.319968980224893
ENSG00000172554	405805	4	88	1.25711912081369	0.986522786366027	0.555322910769176	-0.215105362507359	-0.508722670241299	0.320088936468069
ENSG00000188817	26344	1	5	0.439714213939714	2.36181992371053	0.444723595346456	0.194357974858685	-0.719116157469613	0.307876342824975
ENSG00000169371	28350	0	1	4.19204111520023	3.73984789323978	2.63864918821161	0.963086611671881	0.110606808323135	0.312558356676004
ENSG00000273173	22850	0	5	6.38850018773258	7.76157637311433	5.14649471961264	-1.01834746957816	-0.734422077692291	0.311397557666214
ENSG00000100603	43567	0	5	6.66347988358312	4.70977938990672	4.50638049670169	0.0297482751967308	-0.687464082045049	0.311397557666214
ENSG00000028528	51899	0	6	2.54430980701534	2.05876208230299	1.42586297602968	1.43105587929192	-0.358507005868961	0.307386008744535
ENSG00000086300	82441	1	13	2.03531827248646	0.413003484567164	1.54287365444454	-1.00389593834718	-0.49061719986729	0.316355836696114
ENSG00000002919	20195	0	0	4.66520755473153	2.28793163891847	3.97855797822841	0.698267764962151	0.190881059957022	0.294412742208566
ENSG00000071189	149550	2	31	1.71854926018591	0.72518172588634	0.430820677592015	-1.47023134562916	-1.4552733333569	0.316355836696114
ENSG00000135317	89341	1	19	3.82494258075575	1.64621430401349	0.89384208179912	0.0775205763674215	-1.1655730589996	0.312558356676004
ENSG00000110025	13110	0	2	4.31058821169282	2.95012461995097	1.42003901520264	0.666362780323444	0.605653038913246	0.312558356676004
ENSG00000104497	43138	1	7	1.64492391414056	0.746961473672076	0.704441814714857	-0.810553980903626	-1.45806853850291	0.316355836696114
ENSG00000115234	7037	0	0	3.9969668727613	5.60830804554134	3.30368945577117	0.519522270823587	0.839851718271622	0.312558356676004
ENSG00000178996	28795	0	2	1.3444737180844	2.81896468796099	0.962593978249235	-2.16568427860184	-0.488147686070936	0.320088936468069
ENSG00000120451	50190	0	4	2.9562558583815	1.78794857729739	1.1924748673186	-0.558709105848938	-0.521490872570549	0.299341406415976
ENSG00000205302	59402	0	11	3.76570604187644	2.31678929167529	3.57004065458012	-1.06711457055156	-1.36809636834125	0.312558356676004
ENSG00000167208	15040	0	4	0.0297364997507346	0.385326751781377	0.0489262620415289	-1.08826571112973	0.607574534796459	0.319968980224893
ENSG00000124104	9472	0	1	5.134351531105	2.2706405668	3.58462992865639	0.254716824620855	0.758517647308828	0.294412742208566
ENSG00000157734	5754	0	0	2.36983201377374	2.15424182689901	2.4354370548854	1.49063827437189	1.48549569022051	0.307386008744535
ENSG00000064652	185460	1	24	5.58196856115171	2.5996633171008	1.85183830030788	-0.931878984525927	-0.793266767290445	0.294412742208566
ENSG00000109762	165284	3	25	3.99504705247412	1.52150431916161	1.36811046184628	0.738991192379913	-0.664371371160096	0.312558356676004
ENSG00000143376	86963	0	10	2.75624178274282	2.38162943306632	0.798849785821358	0.969864482318215	-0.773141061450535	0.307386008744535
ENSG00000048471	596031	40	181	2.82172154555195	1.08996142273405	1.97623414393469	-0.85963726314788	0.0799514470249957	0.307386008744535
ENSG00000112335	50003	0	8	6.04045653237499	4.2385013518109	5.24621972699348	0.341676860596887	-0.686038513911402	0.311397557666214
ENSG00000148158	125097	2	16	2.38060938023584	0.833197783315553	1.31962641480844	0.393142438549968	-0.267333203444779	0.307386008744535
ENSG00000174226	90363	2	14	0.0908080138049426	0.00778315277637165	0.0031850764911926	0.00780920863216103	-0.455928745065203	0.313224446786091
ENSG00000172803	23006	0	6	0.0247971270430305	0.140552861409018	0.0198534444006921	0.275040607438996	0.367566826505772	0.319968980224893
ENSG00000173548	14390	0	3	0.191530817469809	1.39735271683187	0.347986524562519	1.10121689065873	1.2331819630013	0.313224446786091
ENSG00000114520	73446	1	9	4.71631750498648	3.06670280385325	3.23614924938637	0.897690525997945	-0.819424530636006	0.294412742208566
ENSG00000089006	27365	0	5	6.57150501444706	4.43801307177114	4.74613401381375	-0.174776990304233	-0.558193996614027	0.311397557666214
ENSG00000129515	68154	0	11	5.23805021704426	3.85858197604254	4.47410989816706	-0.117879343816517	-0.278100942141935	0.294412742208566
ENSG00000162627	98732	1	14	1.82365289009144	2.06112954230592	1.25047673630247	-2.15645088957711	-1.33434973868463	0.316355836696114
