EnsemblID	cpm_geoMean	fetalmale_CPM_log2geoMean	patThirdGenMuts	totalLen	scaleGC	scaleRepTime
ENSG00000103005	3.54929733816558	4.67471109984022	0	22031	0.400410071095446	0.172434518924199
ENSG00000102996	2.05697228346335	5.03413158168354	0	21144	1.63691714370939	0.183967675635479
ENSG00000070761	6.72351588586917	4.48729545157564	0	15758	-0.215944492520038	0.29840800877372
ENSG00000070770	6.45819258206948	4.34424842561311	1	40173	-0.638897778951547	0.322286395721124
ENSG00000103021	5.90376044775285	1.99772616918968	0	52575	-0.39256724673972	0.164770965931521
ENSG00000103023	6.92719310900189	0.0485646267313912	0	15034	-0.0738763454915047	0.0627495545095154
ENSG00000181938	3.34298829279565	4.00717661309773	0	110840	-0.589196943198042	-0.179567242070364
ENSG00000103034	2.54238078779222	1.36469198160055	2	50726	0.935001262706247	-0.506540301777383
ENSG00000103037	3.91264596839427	4.34585730690913	0	8341	0.00920549492925306	-0.475488598003484
ENSG00000125107	6.28808767262518	5.76929996321583	1	109447	-0.655363125817461	-0.332425340203313
ENSG00000103042	6.77655904757623	3.28511613737022	0	19637	0.791813793010482	0.00851069817774541
ENSG00000125166	3.27047630997987	4.71532815540484	0	27093	-0.302480874083985	0.18428105723061
ENSG00000150394	1.66990115954513	2.6604201934195	3	385723	-1.24213419819985	-1.82534184279045
ENSG00000140937	1.30031260813275	0.639277182119002	0	182200	-0.782781277215414	-2.19608627871269
ENSG00000179776	3.81472953567055	2.25424999613793	0	37870	0.387832371637338	0.0300857444711557
ENSG00000166546	2.41680053252801	0.155711514512141	0	66119	0.516455226088349	0.445119219702848
ENSG00000166548	4.62568642490491	2.8186695809979	1	44536	0.383687801938992	0.785316980789747
ENSG00000217555	6.87057884824273	3.91290328795278	0	13686	-0.616367636091746	0.91164465886818
ENSG00000089505	4.97797910472681	0.0213741326295051	0	12744	-0.412631745918314	0.962253488153718
ENSG00000140932	10.1799800965584	0.0300329562069319	0	8828	-0.00804133841734358	0.995673654278758
ENSG00000140931	2.46110828398486	2.31428144524121	0	10007	1.57001128670706	1.07086579451699
ENSG00000183723	2.47779535905062	2.33933759178868	1	81954	-0.158186216544062	1.15256926574251
ENSG00000135720	6.09940280583811	4.98640756696002	0	30682	-0.209332726206212	1.21144896656406
ENSG00000159593	6.58845022399034	7.37208370528611	0	70320	-0.0257549169333498	0.969101199508236
ENSG00000168748	0.566312833282321	0.218534872047182	0	9736	1.12298782417865	0.930695598735495
ENSG00000172840	2.23485863111911	0.982562728193025	0	17100	0.235169156989606	0.773451833188506
ENSG00000166589	1.36179579525663	0.0233524588196344	0	10796	1.27335455831223	0.682924828534322
ENSG00000166592	1.52505756872797	4.01332483505142	0	3858	1.6975573902379	0.650003900759723
ENSG00000172831	4.02438386339944	1.45430314755042	0	10653	1.14155727305299	0.603815521502305
ENSG00000172828	1.4058289871506	1.10709478462681	0	13904	1.08209787428866	0.526507632576364
ENSG00000172824	3.46264261336319	1.11639466647278	0	21808	0.582593216228465	0.462921539665134
ENSG00000067955	3.64688947008856	4.10824662285014	2	72031	-0.767693507017634	0.374354206440741
ENSG00000237172	2.03951969566323	2.30148733103181	0	2895	2.0688729995512	0.271324166781207
ENSG00000102871	2.022308576671	1.01914917500625	0	5725	1.54754203256964	0.268378062919839
ENSG00000135722	0.4625918128061	0.106115554784542	0	4635	1.77995314029202	0.267446212962613
ENSG00000102878	0.961289662218448	0.380168636399611	0	5265	1.89340894964799	0.267347560479896
ENSG00000140939	0.758516942002771	0.855233908137719	0	5580	1.48148293954831	0.268183135122663
ENSG00000196123	5.17230442539842	2.71576952516593	0	8429	1.28219984718172	0.271316242887013
ENSG00000179044	2.15064957023846	0.603910155051391	0	5807	1.69213702745506	0.27626392242181
ENSG00000205250	5.23622769437508	4.33690325058649	0	6764	1.27886359507072	0.284976640282937
ENSG00000102890	3.69286455071841	1.42446641412198	0	4916	2.23361803303117	0.2928866676622
ENSG00000168701	5.30050970227747	5.59761492733236	0	2176	1.12755462236852	0.343213696857209
ENSG00000135723	2.71973287916625	3.58866841801542	0	18062	1.27419343103266	0.369730414485711
ENSG00000135740	2.37702541227438	0.40627384447253	0	34479	0.778135352961398	0.422440436001183
ENSG00000196155	3.93784636172329	4.05077697339104	0	11990	1.68695579288113	0.527579735460831
ENSG00000168676	4.97518446719003	1.79069940705792	0	37316	0.118256788693407	0.630086202216068
ENSG00000159708	6.06207898078479	1.69845131785238	0	58395	-0.662891244567859	0.783341244969056
ENSG00000159713	4.20086119265473	0.312266066326729	0	3710	1.87472383333773	0.850451482630291
ENSG00000159714	4.04056548216789	3.03935565859386	1	22672	1.14833125788432	0.853065416847039
ENSG00000176387	0.712266354378894	0.975541165996009	0	6882	1.70153157928651	0.835745131200735
ENSG00000159720	6.26498647791942	5.43605685367497	0	43154	0.923402628372231	0.794966790704327
ENSG00000159723	0.153782159785345	0.00668049738729741	0	977	1.85758772778579	0.745447206327706
ENSG00000102974	3.84189734892354	6.1810990936692	0	76654	-0.157148351205572	0.580786375911329
ENSG00000102977	5.3196658436018	3.23583741734452	0	3299	1.97012169048882	0.582659558937859
ENSG00000102981	5.06630666120909	2.54571489558152	0	1829	2.13198306296865	0.583441091558623
ENSG00000124074	4.39870773815703	2.27667756622387	0	4321	1.76508347472768	0.583890647284513
ENSG00000159761	5.80303657209607	1.27918036608686	0	1944	2.27130221565399	0.584360520915096
ENSG00000141098	4.92931934613608	3.58862084163621	0	44796	-0.0116871509751512	0.586433862703588
ENSG00000141084	2.31935648763554	2.62490071469727	1	83448	0.403099692861296	0.56030475128956
ENSG00000102904	5.65886334007055	0.781052777521819	0	25351	0.807551280167516	0.52925893796831
ENSG00000102901	5.57183211344402	3.937132860807	0	19644	0.925652368857102	0.526282012014712
ENSG00000168286	3.77428448875322	5.50264745983695	0	1876	1.68546801608274	0.525904230692513
ENSG00000102898	5.27754605758167	7.75871744727191	0	25677	0.584539302197861	0.526301645403854
ENSG00000038358	0.199819156772821	2.92202446987049	0	11448	1.3729658287326	0.527847329090396
ENSG00000188038	0.033267008192176	1.89945757667537	0	3971	1.14676403258331	0.528689020376776
ENSG00000159792	3.18281374116227	2.70097757879682	0	36419	0.735753985155743	0.534764816726745
ENSG00000205220	3.71822661800782	4.07899900835684	0	2359	1.97926065189187	0.544043260949387
ENSG00000213398	0.789013874206897	0.813036605611052	0	4380	1.55087336652579	0.54748025537413
ENSG00000124067	2.81895589623807	1.53147889291697	0	26128	1.32271900326851	0.556664655002777
ENSG00000141096	7.05796589019578	1.91011308964432	0	4887	1.34851276627223	0.574071445642445
ENSG00000167261	2.4933481984995	0.751207427262278	0	13189	1.00034850009072	0.591312548186325
ENSG00000167264	5.5487221624498	3.64725795586338	0	91312	0.247937334522816	0.655305652593523
ENSG00000182810	3.54498722402968	2.77589601332796	0	2317	1.12710723530852	0.630471387233186
ENSG00000072736	6.20560080587449	4.00332915162955	0	144441	-0.63839708009468	0.780290047314679
ENSG00000103067	3.90272914886529	0.176375031154388	0	9070	1.58885748576627	0.749050080032128
ENSG00000103066	1.85454077571041	2.80092155375569	0	15752	0.940703670230307	0.745772294058364
ENSG00000103064	3.31862030676683	2.72952232702783	0	37262	0.164983422949362	0.757003921074294
ENSG00000103061	3.43893063372164	3.9226910097109	0	26422	0.0849529377708484	0.76671501678591
ENSG00000132600	3.32145431222891	4.34725137372124	0	49790	0.329473834638115	0.795794335471765
ENSG00000103056	2.74946682042848	0.194439346543127	0	90114	0.573865387453029	0.78704682239836
ENSG00000184939	3.96300977482613	3.98491500880472	0	45852	-0.232468945131189	0.36801200606165
ENSG00000062038	0.638114046886075	4.37922288402828	0	91047	0.350038176782056	0.086643147305598
ENSG00000039068	0.134466860115887	0.173605129108707	0	98055	0.0479694037407586	0.38012137147866
ENSG00000103047	4.76166777291456	2.28794446328418	1	241550	-0.437550122656665	0.757729966475468
ENSG00000103044	2.26851338845438	0.627360161639026	0	13062	1.0891902818686	0.596972869083965
ENSG00000168802	4.73429586531017	6.77770473158863	0	14555	0.215140990434177	0.589568980446354
ENSG00000168807	4.21932800031639	4.12399207869804	4	121703	-0.584295295307351	0.665668452735584
ENSG00000132612	4.50924188057369	5.35321063634766	1	15586	1.0155105814735	0.709952423041527
ENSG00000213380	3.5561395353715	1.71147455688851	1	19440	0.734062261798491	0.717292532464626
ENSG00000132603	5.19321144415218	6.24848656003955	0	5111	0.181788572556162	0.724961304742268
ENSG00000157315	0.134466860115887	0.0941533782664557	0	8529	-0.124686315891576	0.729464936159895
ENSG00000132604	3.97018757224664	3.75721664762121	0	52960	-0.281463372119058	0.754654696409278
ENSG00000103018	4.93258881395133	5.7851869562541	0	67793	-0.653478607021337	0.777687396179754
ENSG00000102908	5.03460477673581	4.31435058143409	2	139012	-1.00352380495955	0.698388474397978
ENSG00000181019	0.731185619672736	2.94909484976997	0	19640	0.0517311664775306	0.648143016451223
ENSG00000141101	4.19043064546924	6.09527956335827	0	13048	0.220641452229408	0.640553574915008
ENSG00000198373	3.58966963532524	3.48166496045219	5	179028	-0.114728156899542	0.766894466801856
ENSG00000223496	2.21211454823632	4.55623674279858	0	5157	-0.0926553257721471	0.608465198367605
ENSG00000157349	6.06331186612893	2.28163922495514	1	45607	-0.125861311632155	0.560914267720114
ENSG00000168872	3.2389847615686	3.56380333626299	0	26500	0.0715780759061129	0.562311503315447
ENSG00000157350	3.51860979064674	3.01452205750514	1	63195	0.681612728155223	0.620155884229029
ENSG00000103051	4.09166958752783	4.82269390674315	0	42646	0.0828608694588473	0.80216105266506
ENSG00000189091	4.12908877938119	5.10684915214675	1	53838	-0.357003224993881	0.899411175127305
ENSG00000157368	0.305278802855293	0.550862734217457	0	80733	0.25490060126811	0.951339171209903
ENSG00000103043	3.90439242094747	4.35132871126539	1	113700	0.951646348170088	0.990894264847321
ENSG00000157423	4.09304202349464	1.58703975212513	1	411864	-0.683551774156128	-0.953615911209888
ENSG00000180917	5.09346614862617	1.79326777480334	0	8318	-0.875225557313645	-1.03569365451704
ENSG00000172137	1.87081046108677	0.77851657157033	0	31572	0.320448278157716	-0.820605568777693
ENSG00000167377	0.876417902907984	2.80269212787789	0	15499	-0.266823023082931	-0.396121288976506
ENSG00000157429	3.19701653471917	1.37556462590327	0	100481	-0.44753321695829	-0.0641130985355416
ENSG00000198650	0.979746154269092	0.0389177105283006	0	11429	-0.635330002518305	0.195881562548568
ENSG00000140832	2.59686007631039	0.366135881298969	0	15942	0.168959890525341	0.384749363541215
ENSG00000040199	4.07964859455006	2.92751798272389	0	86703	-0.597322298646723	0.462975712254518
ENSG00000166747	6.39375026450956	5.18672380325084	0	80005	-0.736609037850011	0.43181203785515
ENSG00000224470	5.31470472927942	2.64839059256192	0	76725	-0.0196477496344485	0.377167319349135
ENSG00000182149	5.13754128146332	6.439899226976	0	85121	-0.170501321232061	0.408315790493985
ENSG00000102984	5.91241069204487	4.09665514242442	0	35610	-0.0801403481279637	0.391922853302351
ENSG00000102967	2.6244417002843	3.05922187308982	0	19041	0.447366788087017	0.59778158927198
ENSG00000140830	2.67092487345547	3.55127580671029	0	49574	-0.26946275882029	0.56516729128384
ENSG00000257017	0.106564024161192	0.0300720926454627	0	5988	0.148655044773967	0.589115112993398
ENSG00000261701	0.782823113101658	0.0300720926454627	0	14099	-0.207084565677138	0.575229597763417
ENSG00000140829	3.90635684170031	3.91122419308847	0	19299	0.630871103397688	0.498086377285866
ENSG00000118557	5.39532174951412	0.106874078172762	0	64684	-0.409937544693448	0.364884314304149
ENSG00000140836	3.01242923088056	1.55424514977449	2	1102761	-0.397502744714246	-1.36887787682962
ENSG00000103035	6.72213405317239	6.43482710007065	0	9475	-0.394902894539296	0.109706807493417
ENSG00000090863	5.82226326717151	6.91550440596594	0	159202	-0.522142411783805	0.493733060204871
ENSG00000168411	4.52517610816223	5.11521646231475	0	45397	-0.38057316956608	0.567267799829959
ENSG00000168404	1.08670113782887	0.1294607121588	0	29088	-0.100906742671708	0.566063462485899
ENSG00000103089	2.42268128079409	1.2000086303735	0	61814	0.559859451874724	0.56940905770172
ENSG00000103091	4.60206289695903	3.13148552352435	3	128549	-0.226069540756541	0.674495994856023
ENSG00000186187	4.0438314125443	5.27953043870425	0	111820	-0.0848598429689796	0.799611450890087
ENSG00000166816	0.444362651412378	1.63045408894505	0	4920	2.02494730162825	0.903814155691045
ENSG00000184517	3.09470735297052	3.68276310272971	0	23536	-0.543101003419963	0.985311593921982
ENSG00000168925	0.0643808570288569	0.0233524588196344	0	6917	1.34603063478105	1.08231334303337
ENSG00000050820	4.12241571623867	3.59962701482395	0	39848	1.67936235356368	1.13465472518118
ENSG00000153774	7.25538160306626	7.66410549311021	1	139512	-0.53184436403194	1.33959508589963
ENSG00000166822	5.61222610702832	7.04937421945087	0	22429	-0.238615295520233	1.41050614912979
ENSG00000183196	0.776033120660134	0.775304468841052	0	23371	0.440984022859672	1.42157152188065
ENSG00000205084	3.55033883167278	2.99846028167882	0	19543	-0.156592351679367	1.41130286121096
ENSG00000034713	7.24482987830992	8.04959658986115	0	11459	0.0770185676558975	1.39056638364932
ENSG00000065457	5.48846259162237	4.51099323255721	0	26409	-0.248906931941476	1.32596789999275
ENSG00000166848	6.61203688749344	6.71674045544418	0	114038	-0.522721234494635	1.03218139864028
ENSG00000152910	2.6750224231356	0.660616279127375	0	283000	-1.2642260291163	-3.14006921384058
ENSG00000103111	3.2092919333897	2.6080665109864	0	11561	0.356918993122706	-1.55670709489049
ENSG00000205078	4.35166542888817	1.11739738612908	0	13785	-0.0453056371102478	-1.5387354413122
ENSG00000140873	0.365111292031846	0.164563532298635	3	187008	-0.862427788503972	-1.67859825663029
ENSG00000140876	3.81696290007779	4.27990361042066	0	19767	-0.479889007423351	-1.39853152674603
ENSG00000171724	1.49103112993327	0.800781849140976	0	191261	-0.279753481788374	-1.31884542801601
ENSG00000166509	0.0792140657475888	0	0	44116	-0.424544681560045	-0.90938398310867
ENSG00000186153	4.54544640660439	3.54701989400306	4	1110787	-0.493128099362609	-2.27744742349892
ENSG00000178573	1.46480938687704	0.865220614779231	0	14877	-0.215095771462348	-2.82029055300188
ENSG00000168589	9.32933345623773	1.11047749267016	0	10063	-1.02856521449282	-2.24231293376376
ENSG00000166446	3.33823847414662	1.36433130197855	2	206447	-0.589353913418409	-1.56546805879758
ENSG00000103121	6.94658818054869	7.13311161071571	0	53540	-0.748713801580878	0.120115366381743
ENSG00000166451	5.16418695491766	5.65001826978857	0	26523	-0.419868418894295	0.134033757035831
ENSG00000166454	6.18739930377187	4.20265624427443	0	11505	-0.240528288231107	0.119765658644596
ENSG00000166455	5.2603811564336	0.72972812698647	0	23740	-0.383254709686397	0.0812890241661781
ENSG00000140905	5.22734528724154	4.47419379026008	1	14041	-0.367690539899428	0.0221489601583175
ENSG00000135697	0.228686162205572	0.0300329562069319	0	52353	0.124564422604997	0.288562887923874
ENSG00000261609	3.36907462805202	2.4483180018092	0	75810	-0.632486328462738	0.646999058956988
ENSG00000153815	4.79209758530835	3.16278024989628	0	266174	0.617721684446549	0.316563169378992
ENSG00000197943	3.30052274426553	1.45662240732052	2	183098	0.0250234676888671	0.476796378487027
ENSG00000184860	2.33056627955918	1.71484093847165	0	22627	-0.287850752878232	0.0580758281561474
ENSG00000086696	0.207944644902009	0.0664396152765515	1	63494	-0.527669423170807	-0.395404086747806
ENSG00000135698	4.814541852259	5.31614094024214	0	22350	-0.756186514199979	-1.05447069105889
ENSG00000140945	3.73017065291964	0.205990503830034	4	1165797	-0.549237225718968	-2.42840944035806
ENSG00000230989	8.37451661495434	6.76236512604578	1	100345	-0.385620930129133	0.271065081271586
ENSG00000103150	3.37922091656876	2.95390934748349	1	52115	0.803640447909812	0.586669959968374
ENSG00000140961	4.7596792443613	0.0539823423372559	0	34685	1.16963934090458	0.640547672206657
ENSG00000103154	3.26894694055292	0.798556246723715	0	34514	0.857364414883394	0.657876942575781
ENSG00000166558	1.72717832044831	0.0930724830052273	0	33080	0.811790847734823	0.656505884580804
ENSG00000140943	3.55741406979749	4.23918856140234	0	63151	-0.173840120179733	0.554457715964022
ENSG00000103160	4.80687776093697	4.21995404451401	0	23036	-0.184436805022581	0.37671433132704
ENSG00000154099	5.96547700453163	1.21407539275138	0	33448	0.10363825869973	0.252227922379287
ENSG00000103168	2.66451587226655	2.89123685998136	0	9224	1.60563689449364	0.165189161413228
ENSG00000140955	5.82322621261574	2.50954684051152	0	6029	1.54043066489244	0.120777755314201
ENSG00000103175	3.03930523630547	0.124869639017477	0	34921	0.428297449833505	-0.0346995718570805
ENSG00000064270	1.20916399395194	0.232347563997693	1	93899	0.315384005021336	0.357252582421725
ENSG00000103187	4.23601565685085	2.22705389902136	0	52324	0.484481949958051	1.09483112396479
ENSG00000135686	4.05053251337508	1.86119740328988	0	19153	0.615674127799367	1.2107635321477
ENSG00000103194	5.26446563813425	5.08424928638977	0	79845	-0.370123642857733	1.15266045481632
