EnsemblID	denomBP	muts	logexpress	GCperc	meanTime	sex	phasedFrac
ENSG00000196123	8429	0	2.71576952516593	0.565903428639222	0.890491638795987	father	0.299490433612153
ENSG00000100364	48116	4	1.33262969948008	0.546387895918198	1.01140738965236	father	0.323804723502304
ENSG00000138688	211340	2	4.27099368780875	0.347407021860509	0.079737682958678	father	0.290404862694019
ENSG00000163807	23943	0	5.24903960109857	0.414943824917512	0.486452083333333	father	0.289783442804188
ENSG00000122203	15739	1	3.65636444508582	0.468771840650613	0.63555	father	0.30451600876171
ENSG00000120549	852436	50	0.969288739415328	0.405644529325369	-0.784675598195429	father	0.323804723502304
ENSG00000150477	402156	11	4.34193056184238	0.371368324729707	0.778720817297261	father	0.290404862694019
ENSG00000162522	33085	2	2.26278298041819	0.544748375396706	1.44153816252321	father	0.305914805100841
ENSG00000122778	149900	6	2.38524506469158	0.442715143428953	1.23503947030744	father	0.305914805100841
ENSG00000110427	296806	10	0.320727722471264	0.429378112302312	0.674167382345915	father	0.328698870646294
ENSG00000168116	7971	1	3.8471707684821	0.372475222682223	1.58674674377768	father	0.30451600876171
ENSG00000135835	38617	1	0.251718296282136	0.543542999197245	1.33214726027397	father	0.328698870646294
ENSG00000197077	244402	7	0.91831823255086	0.489558186921547	0.606330600500622	father	0.323804723502304
ENSG00000149633	50252	0	0.0717824286075678	0.508357876303431	0.671523636363636	father	0.325098259404829
ENSG00000165185	180611	8	4.39837795532703	0.387246623959781	1.16349680197543	father	0.290404862694019
ENSG00000182329	131751	9	1.21989204448665	0.441674066990004	1.56442477673052	father	0.323804723502304
ENSG00000116685	6825	0	4.22843095421834	0.558095238095238	1.68082444444444	father	0.290404862694019
ENSG00000183354	126270	5	3.68857920202566	0.377746099627782	0.120408385457877	father	0.30451600876171
ENSG00000134313	116417	1	3.20717057309557	0.383990310693455	0.755526577181208	father	0.299490433612153
ENSG00000138160	81217	3	3.8383000612245	0.408301217725353	0.981554358974359	father	0.30451600876171
ENSG00000136883	13122	0	1.88611760226636	0.553802773967383	0.704348781653129	father	0.305914805100841
ENSG00000137177	228171	10	5.31230073043575	0.409144895714179	0.868348494197661	father	0.289783442804188
ENSG00000197892	194765	8	3.12963779609506	0.419382332554617	0.7372379967099	father	0.299490433612153
ENSG00000118193	69136	2	3.89793256030672	0.37860159685258	1.94854226169887	father	0.30451600876171
ENSG00000163808	111557	2	3.09378684415645	0.414882078220103	0.755740829026046	father	0.299490433612153
ENSG00000089177	300953	15	3.798649986108	0.406864194741372	-1.13072425792717	father	0.30451600876171
ENSG00000117245	53778	3	1.07136022813563	0.526813938785377	1.29547264790682	father	0.323804723502304
ENSG00000121621	87472	3	3.37457548312716	0.33981159685385	-0.18491861286215	father	0.299490433612153
ENSG00000186185	23029	0	1.00902382784656	0.49324764427461	1.42124943502825	father	0.323804723502304
ENSG00000196169	29574	3	0.229463372979655	0.570568742814634	0.345148788927336	father	0.328698870646294
ENSG00000130294	109681	8	0.474185108711917	0.585060311266309	0.18568773478514	father	0.326492840211709
ENSG00000054523	170922	9	4.79697747651443	0.420513450579797	1.62667998605517	father	0.290404862694019
ENSG00000129250	30441	2	5.23229365811036	0.538747084524162	0.556676819824471	father	0.289783442804188
ENSG00000112984	9005	0	4.23018801264018	0.452526374236535	1.04068926174497	father	0.290404862694019
ENSG00000138182	73329	5	5.59930444737127	0.351634414760872	1.20533031545481	father	0.289783442804188
ENSG00000139116	150089	8	4.38949962014313	0.362138464511057	0.166884558165241	father	0.290404862694019
ENSG00000116852	54263	4	1.92094285212578	0.550227595230636	1.21144875314194	father	0.305914805100841
ENSG00000079616	14643	0	7.17121886310193	0.501946322474903	0.838274491593904	father	0.283504685651897
ENSG00000137807	34147	0	3.36497467779448	0.393709549887252	0.80829004960607	father	0.299490433612153
ENSG00000186638	75486	2	1.72839243291431	0.426555917653605	1.26502403885884	father	0.305914805100841
ENSG00000125337	48237	4	2.14637325031692	0.470593113170388	0.459400709219858	father	0.305914805100841
ENSG00000066735	44377	2	3.44547473538709	0.64166122090272	-0.358768852137527	father	0.30451600876171
ENSG00000162849	552100	33	0.77197053497406	0.448138018474914	-0.465402693441072	father	0.326492840211709
ENSG00000165115	87222	1	3.28059817611031	0.381062117355713	-0.176389400283216	father	0.299490433612153
ENSG00000068796	84802	4	5.71909203662563	0.385061673073748	0.362317581743603	father	0.289783442804188
ENSG00000142945	27921	1	4.8238555273681	0.490741735611189	1.74958444350296	father	0.290404862694019
ENSG00000131437	44925	1	6.72315195475509	0.367345575959933	1.05071599542061	father	0.283504685651897
ENSG00000101350	56849	1	2.53372407688279	0.438758817217541	1.15347502413127	father	0.305914805100841
ENSG00000084731	56001	1	2.48244746623331	0.48358065034553	1.14719805004085	father	0.305914805100841
ENSG00000226650	4387	0	0.0473018449499585	0.455664463186688	1.4769276885916	father	0.325098259404829
ENSG00000155980	40597	4	2.38883186943256	0.479493558637338	1.75734427319755	father	0.305914805100841
ENSG00000170759	47370	4	6.87926685147476	0.375659700232214	0.420134696969697	father	0.283504685651897
ENSG00000168280	151497	5	2.79838973859609	0.430516775909754	1.49487480167131	father	0.299490433612153
ENSG00000164627	393631	9	1.41045230155093	0.405577812723083	0.543497255378522	father	0.323804723502304
ENSG00000166813	54094	2	3.05818698902359	0.486893185935594	0.593088947368421	father	0.299490433612153
ENSG00000088727	55272	1	4.97638321596062	0.4846757852077	1.52661347348304	father	0.289783442804188
ENSG00000075945	163599	3	5.92397229985309	0.342703806257984	-0.460589225537211	father	0.289783442804188
ENSG00000237649	18056	0	4.10704415702234	0.474579087284005	0.803663271057639	father	0.30451600876171
ENSG00000167702	8153	0	1.18929628088738	0.636207530970195	1.29377837837838	father	0.323804723502304
ENSG00000140859	104657	4	3.27188821993647	0.507123269346532	0.805829702039361	father	0.299490433612153
ENSG00000151657	36806	2	4.89108364708084	0.398793674944303	0.129859416034433	father	0.290404862694019
ENSG00000126259	11272	0	0.402952929776734	0.563875088715401	0.554196688439466	father	0.326492840211709
ENSG00000149571	578947	31	0.157769734132544	0.46820866158733	-0.195414337702943	father	0.328698870646294
ENSG00000170498	6030	0	0.204755439596632	0.518076285240464	1.20571786120592	father	0.328698870646294
ENSG00000157404	83485	1	5.77167491709782	0.410828292507636	-0.581118666666667	father	0.289783442804188
ENSG00000049130	87995	4	0.270867935006652	0.368589124382067	-0.462051837680842	father	0.328698870646294
ENSG00000088970	120567	3	5.39637652791242	0.41175446017567	0.267095636930357	father	0.289783442804188
ENSG00000133116	49682	2	0.433355338382836	0.40435167666358	-0.466735738658557	father	0.326492840211709
ENSG00000134962	44552	3	0.559887624305368	0.421440114921889	1.34246674709883	father	0.326492840211709
ENSG00000126214	152154	8	4.7108437736786	0.496142066590428	1.3466546251385	father	0.290404862694019
ENSG00000174996	10555	0	3.810303049176	0.604926575082899	1.86672952159697	father	0.30451600876171
ENSG00000104892	18040	0	1.49129621572766	0.551940133037694	0.951565118466545	father	0.323804723502304
ENSG00000137171	34301	0	2.84482070790613	0.520043147430104	1.11348494546509	father	0.299490433612153
ENSG00000105610	2780	0	0.0449504199839881	0.615827338129496	1.29403177257525	father	0.325098259404829
ENSG00000155090	6929	0	4.47518500039618	0.478568335979218	1.18901872611247	father	0.290404862694019
ENSG00000172059	11906	1	4.89076994096864	0.506803292457584	0.625208	father	0.290404862694019
ENSG00000118922	447378	24	3.25376117953273	0.374830680096026	-0.362936487259041	father	0.299490433612153
ENSG00000169926	108530	4	3.73329217292428	0.494093798949599	0.263659308546319	father	0.30451600876171
ENSG00000163884	14741	0	0.135603958472215	0.577301404246659	0.289612672798216	father	0.328698870646294
ENSG00000129911	11175	0	2.2532862951775	0.654407158836689	0.85636872909699	father	0.305914805100841
ENSG00000171872	16305	1	0.0233524588196344	0.454032505366452	1.47071854026846	father	0.325098259404829
ENSG00000127528	3859	0	3.27844036137639	0.625291526302151	0.43754406779661	father	0.299490433612153
ENSG00000109787	37288	0	3.80259818467043	0.418579703926196	-0.127956128270706	father	0.30451600876171
ENSG00000136826	5622	1	5.75366620292762	0.569548203486304	-0.816245819397993	father	0.289783442804188
ENSG00000102554	22560	2	4.17175857668001	0.389937943262411	-0.664952508361204	father	0.290404862694019
ENSG00000067082	9282	0	4.20916592185404	0.48093083387201	-1.72602013422819	father	0.290404862694019
ENSG00000118263	93008	9	4.49147542164957	0.415104077068639	0.485614123700927	father	0.290404862694019
ENSG00000119138	30015	1	2.88710543329492	0.439313676495086	0.760935578002245	father	0.299490433612153
ENSG00000197776	59784	1	0.882231230402608	0.397966010972836	0.943504029090256	father	0.323804723502304
ENSG00000128607	65116	6	3.45208856883121	0.401452791940537	1.38187067505655	father	0.30451600876171
ENSG00000165516	18187	0	6.30540378206234	0.40484961785891	0.85575269134296	father	0.283504685651897
ENSG00000124702	7189	0	5.36551535894681	0.524273195159271	1.10835486577181	father	0.289783442804188
ENSG00000104731	68913	2	2.53443604767328	0.528550491199048	0.657976758343822	father	0.305914805100841
ENSG00000179023	5045	0	0.0149174637770563	0.581962338949455	0.763418888888889	father	0.325098259404829
ENSG00000130487	5096	0	0.00668049738729741	0.668367346938776	0.658073333333334	father	0.325098259404829
ENSG00000162873	21002	0	0.889321116229945	0.508903913912961	1.93902842663594	father	0.323804723502304
ENSG00000185909	4889	0	2.63792632790196	0.580691347923911	0.789095235971758	father	0.299490433612153
ENSG00000162755	1986	0	1.99083267220029	0.562437059415911	1.09213605442177	father	0.305914805100841
ENSG00000150361	407304	24	0.143806018081829	0.340664466835582	-1.44382961842306	father	0.328698870646294
ENSG00000161594	12686	1	0.466790143450944	0.493299700457197	1.42529255183302	father	0.326492840211709
ENSG00000178502	16889	1	4.63843335527636	0.447569423885369	1.4351652692647	father	0.290404862694019
ENSG00000117153	37447	5	5.89385040477191	0.419339332923866	1.53273907849829	father	0.289783442804188
ENSG00000197705	100272	4	0.338157351474342	0.389949337801181	-0.411645712982669	father	0.328698870646294
ENSG00000187961	4973	2	1.20375643533585	0.676653931228635	1.04897993311037	father	0.323804723502304
ENSG00000114648	63704	1	4.91797856277352	0.449171166645737	1.6147968497141	father	0.290404862694019
ENSG00000109466	115567	7	2.40025517789439	0.381700658492476	0.509889995248891	father	0.305914805100841
ENSG00000076321	71726	1	3.40002289055027	0.383305914173382	0.408718657479425	father	0.299490433612153
ENSG00000162413	23873	0	2.21892626687582	0.544715787709965	1.91909398467259	father	0.305914805100841
ENSG00000099910	54288	0	1.02564759302451	0.490937223695844	0.701602592592593	father	0.323804723502304
ENSG00000213160	82082	6	5.44515215206336	0.422881996052728	1.23250535047364	father	0.289783442804188
ENSG00000114796	48902	2	4.5961044945272	0.389800008179625	0.730352666666667	father	0.290404862694019
ENSG00000183655	35537	3	1.20604371761624	0.535807749669359	0.484504867829379	father	0.323804723502304
ENSG00000167487	34265	2	0.870843418622601	0.570757332555085	0.79812249284127	father	0.326492840211709
ENSG00000179454	117949	1	3.51090348388183	0.372822151947028	0.836353400392835	father	0.30451600876171
ENSG00000119771	322847	21	1.12497932310016	0.505016308034456	0.960454921361109	father	0.323804723502304
ENSG00000146021	117437	4	0.549462119078702	0.425359980244727	0.775787151879783	father	0.326492840211709
ENSG00000124743	17803	1	0	0.388867044880076	0.107258927360857	father	0.325098259404829
ENSG00000186231	216041	8	0.812467799262645	0.388791942270217	-0.258269199351373	father	0.326492840211709
ENSG00000149243	10807	0	5.47506459369734	0.55093920607014	0.917449333333333	father	0.289783442804188
ENSG00000135686	19153	2	1.86119740328988	0.513601002453924	1.55135444630872	father	0.305914805100841
ENSG00000157119	7008	1	0	0.584617579908676	1.05811241610738	father	0.325098259404829
ENSG00000239474	16534	1	0.0215979611643537	0.385508648844805	1.17352684563758	father	0.325098259404829
ENSG00000087448	22982	1	3.93209328190542	0.430119223740319	0.305148494983278	father	0.30451600876171
ENSG00000109790	81637	7	3.25122847913146	0.369685314257016	0.593770802501004	father	0.299490433612153
ENSG00000172578	68049	5	0.152220402571502	0.452600332113624	0.85718130952381	father	0.328698870646294
ENSG00000122550	72092	1	3.14292614113755	0.387352272096765	1.8235959712932	father	0.299490433612153
ENSG00000145332	79853	4	3.06367040489386	0.383855334176549	1.29581332816706	father	0.299490433612153
ENSG00000198642	5739	0	2.64960973592051	0.393971075100192	-0.206598662207358	father	0.299490433612153
ENSG00000167748	4628	0	0.0475749309180844	0.59248055315471	-0.504327777777778	father	0.325098259404829
ENSG00000129451	7408	1	0.252004306571886	0.56317494600432	-0.140868333333333	father	0.328698870646294
ENSG00000167757	5823	1	0.106164551342419	0.569809376609995	-0.112258888888889	father	0.328698870646294
ENSG00000186474	6136	0	0.0361199666773475	0.543350717079531	-0.0866244444444444	father	0.325098259404829
ENSG00000167759	9481	0	0.766730398487216	0.449636114333931	0.0166491666666667	father	0.326492840211709
ENSG00000174562	11907	0	0.445605679069674	0.540858318636096	-0.486463333333333	father	0.326492840211709
ENSG00000167751	18986	0	0.454285533825482	0.480880648899189	-0.43083	father	0.326492840211709
ENSG00000142515	5845	0	0	0.556715141146279	-0.450274444444445	father	0.325098259404829
ENSG00000167749	4944	0	0.1850431862732	0.5542071197411	-0.369413333333333	father	0.328698870646294
ENSG00000167754	9750	1	0.591737173559943	0.510666666666667	-0.305926	father	0.326492840211709
ENSG00000167755	10504	0	0.0300329562069319	0.532844630616908	-0.271124444444445	father	0.325098259404829
ENSG00000169035	7288	1	0.0233524588196344	0.555570801317234	-0.239938185566992	father	0.325098259404829
ENSG00000129455	6691	1	1.05712059921722	0.531908533851442	-0.190055555555556	father	0.323804723502304
ENSG00000164344	49419	7	0.175943768894441	0.401910196483134	1.46999926174497	father	0.328698870646294
ENSG00000227268	4375	0	0.687888625211088	0.498514285714286	1.22999090301003	father	0.326492840211709
ENSG00000111796	13307	0	0.0845567300587189	0.368302397234538	0.86561283557047	father	0.325098259404829
ENSG00000134545	11935	0	0.0851345670148576	0.332970255550901	-0.300589485458613	father	0.325098259404829
ENSG00000134539	103251	2	0.892669289619013	0.374340200094914	-0.564915197752637	father	0.323804723502304
ENSG00000150045	17521	0	0.127244182124466	0.350950288225558	0.304251919636153	father	0.328698870646294
ENSG00000139187	60683	1	2.0775872543516	0.391971392317453	0.687679000293765	father	0.305914805100841
ENSG00000188883	30975	1	5.1692397763744	0.49497982243745	1.28055209198447	father	0.289783442804188
ENSG00000213809	19483	2	0.008474131481109	0.349381512087461	-0.40841577181208	father	0.325098259404829
ENSG00000117009	63436	1	0.150643415427778	0.380052336212876	-0.229390364952419	father	0.328698870646294
ENSG00000118058	90338	0	4.81255316008152	0.412716686222852	1.78198729273015	father	0.290404862694019
ENSG00000272333	20872	1	3.97552416676979	0.598553085473361	0.317284698996656	father	0.30451600876171
